date,AdjClose,Approx,D1,D2,D3,D4,D5,D6,Target
2011-09-01,1204.4200439453125,1212.171440611343,-8.982764994638835,4.138507921328608,-0.792434948705225,-0.5708670618651321,1.6592434290251867,0.6536690041139521,1173.969970703125
2011-09-02,1173.969970703125,1214.2548754781208,-7.006166741182781,2.5276501523999113,-1.5957778007681815,-0.3190609766649988,1.72466848583085,0.8210013611862915,1165.239990234375
2011-09-06,1165.239990234375,1216.1068492904178,-5.2744062912092025,1.1028391744482446,-2.316405628244669,-0.09605626810003275,1.7896661167883976,0.9753163962184435,1198.6199951171875
2011-09-07,1198.6199951171875,1217.7273620482397,-3.787483644713247,-0.1359250125303817,-2.954318431136706,0.09814706383039047,1.854236321898011,1.1166141092108406,1185.9000244140625
2011-09-08,1185.9000244140625,1219.409894608684,-2.234956906502093,-1.4245402869019501,-3.614394658066694,0.30006770137052324,1.9189210554182694,1.2613998031311056,1154.22998046875
2011-09-09,1154.22998046875,1217.8685905625002,-4.092580853587245,-0.1218580462575948,-3.1223992123871613,0.10083691183263158,1.9776525148634745,1.2248775901682718,1162.27001953125
2011-09-12,1162.27001953125,1217.191110931593,-5.036457678477693,0.4864881178888414,-2.9391004410062225,0.009094323222981072,2.037979149289286,1.2369366844360734,1172.8699951171875
2011-09-13,1172.8699951171875,1217.37745571596,-5.06658738117608,0.4004982055390618,-3.0644983439233653,0.024839935541314882,2.099900958695873,1.2975770859345443,1188.6800537109375
2011-09-14,1188.6800537109375,1217.3323394458523,-5.341554887351309,0.5005550841618663,-3.1071812222561492,0.011784171225173504,2.1613953422544494,1.345200165393223,1209.1099853515625
2011-09-15,1209.1099853515625,1218.151047591021,-4.702775271333658,-0.09372411371258563,-3.45856077488781,0.10621660783718684,2.2244849007940397,1.4414045520828531,1216.010009765625
